p1,p2,p3,p4,p5,counts,norm_counts
23742,3309829.0,,,,1,1.1548811049902413e-05
4627155,,,,,1,1.1548811049902413e-05
602020,2327105.0,3309829.0,,,1,1.1548811049902413e-05
4928184,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3488587,4935426.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4648129,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1668570,3076713.0,3309829.0,,,1,1.1548811049902413e-05
518861,4784664.0,3309829.0,,,1,1.1548811049902413e-05
842572,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1547483,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4869764,3309829.0,,,,1,1.1548811049902413e-05
1790345,1162010.0,2327105.0,3309829.0,,1,1.1548811049902413e-05
1371514,3309829.0,,,,1,1.1548811049902413e-05
3247676,,,,,1,1.1548811049902413e-05
2329395,1253146.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
1245333,3906728.0,3309829.0,,,1,1.1548811049902413e-05
2003399,3309829.0,,,,1,1.1548811049902413e-05
1834786,3309829.0,,,,1,1.1548811049902413e-05
4844174,3491733.0,3309829.0,,,1,1.1548811049902413e-05
4800956,3309829.0,,,,1,1.1548811049902413e-05
2736954,3309829.0,,,,1,1.1548811049902413e-05
4801568,3309829.0,,,,1,1.1548811049902413e-05
4899170,2431715.0,3309829.0,,,1,1.1548811049902413e-05
4795826,3309829.0,,,,1,1.1548811049902413e-05
3713189,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2736889,3309829.0,,,,1,1.1548811049902413e-05
4803731,2327105.0,3309829.0,,,1,1.1548811049902413e-05
2768819,1774978.0,3309829.0,,,1,1.1548811049902413e-05
3843517,838418.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
1682885,1786048.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4731206,4808255.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
1294477,348309.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
51605,3309829.0,,,,1,1.1548811049902413e-05
1540955,,,,,1,1.1548811049902413e-05
3277023,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4415438,3912291.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4795184,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4416102,3309829.0,,,,1,1.1548811049902413e-05
1034622,1424619.0,3309829.0,,,1,1.1548811049902413e-05
2115374,3309829.0,,,,1,1.1548811049902413e-05
2976745,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4871550,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3077246,4916963.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
2624773,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4867066,3309829.0,,,,1,1.1548811049902413e-05
4647842,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4814357,3309829.0,,,,1,1.1548811049902413e-05
4932240,4752944.0,,,,1,1.1548811049902413e-05
4670304,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4632566,3309829.0,,,,1,1.1548811049902413e-05
2343310,3076713.0,3309829.0,,,1,1.1548811049902413e-05
3077142,4704161.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
3864235,3309829.0,,,,1,1.1548811049902413e-05
65595,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1773782,300454.0,4924402.0,3309829.0,,1,1.1548811049902413e-05
1178350,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4112737,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4646484,3309829.0,,,,1,1.1548811049902413e-05
2702888,3309829.0,,,,1,1.1548811049902413e-05
2802994,3491733.0,3309829.0,,,1,1.1548811049902413e-05
2570653,,,,,1,1.1548811049902413e-05
1425407,3309829.0,,,,1,1.1548811049902413e-05
3915947,3309829.0,,,,1,1.1548811049902413e-05
4889338,,,,,1,1.1548811049902413e-05
4655749,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1994952,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3658848,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4658233,3309829.0,,,,1,1.1548811049902413e-05
2362128,185056.0,3179598.0,,,1,1.1548811049902413e-05
4671264,2697992.0,3309829.0,,,1,1.1548811049902413e-05
2971896,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2346816,302428.0,3309829.0,,,1,1.1548811049902413e-05
2773323,3309829.0,,,,1,1.1548811049902413e-05
367715,3491733.0,3309829.0,,,1,1.1548811049902413e-05
4899136,3309829.0,,,,1,1.1548811049902413e-05
516538,3309829.0,,,,1,1.1548811049902413e-05
4944339,3309829.0,,,,1,1.1548811049902413e-05
4627319,3309829.0,,,,1,1.1548811049902413e-05
288065,2260337.0,3309829.0,,,1,1.1548811049902413e-05
4630550,4797340.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4810842,1774978.0,3309829.0,,,1,1.1548811049902413e-05
4805294,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4943599,3309829.0,,,,1,1.1548811049902413e-05
2301960,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4652513,4808255.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4928033,3309829.0,,,,1,1.1548811049902413e-05
1374020,3309829.0,,,,1,1.1548811049902413e-05
4930731,,,,,1,1.1548811049902413e-05
4636855,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4588054,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4903332,2416333.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4626991,2204613.0,3309829.0,,,1,1.1548811049902413e-05
4831903,3309829.0,,,,1,1.1548811049902413e-05
1770812,3309829.0,,,,1,1.1548811049902413e-05
4898738,1446874.0,3309829.0,,,1,1.1548811049902413e-05
513080,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4812209,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4878082,4808255.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4634144,3309829.0,,,,1,1.1548811049902413e-05
3748210,3915863.0,3309829.0,,,1,1.1548811049902413e-05
4632124,2431715.0,3309829.0,,,1,1.1548811049902413e-05
4653569,3309829.0,,,,1,1.1548811049902413e-05
618573,3309829.0,,,,1,1.1548811049902413e-05
565730,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1909924,3309829.0,,,,1,1.1548811049902413e-05
4141061,3309829.0,,,,1,1.1548811049902413e-05
155310,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3319130,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3309555,3309829.0,,,,1,1.1548811049902413e-05
4630693,3309829.0,,,,1,1.1548811049902413e-05
4264836,1860202.0,3995672.0,1446874.0,3309829.0,1,1.1548811049902413e-05
1350878,3491733.0,3309829.0,,,1,1.1548811049902413e-05
3438374,1271760.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4877936,4627028.0,3309829.0,,,1,1.1548811049902413e-05
4668074,3309829.0,,,,1,1.1548811049902413e-05
4919532,1446874.0,3309829.0,,,1,1.1548811049902413e-05
631210,3309829.0,,,,1,1.1548811049902413e-05
931379,3491733.0,3309829.0,,,1,1.1548811049902413e-05
62129,4477898.0,3309829.0,,,1,1.1548811049902413e-05
2858560,4639555.0,4797488.0,1446874.0,,1,1.1548811049902413e-05
1152632,1446874.0,3309828.0,,,1,1.1548811049902413e-05
1015022,3309829.0,,,,1,1.1548811049902413e-05
1385528,3491733.0,3309829.0,,,1,1.1548811049902413e-05
3143262,3309829.0,,,,1,1.1548811049902413e-05
4931327,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4677484,4637372.0,744721.0,1446874.0,3309829.0,1,1.1548811049902413e-05
2188776,4640557.0,3309829.0,,,1,1.1548811049902413e-05
2811384,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4658162,3309829.0,,,,1,1.1548811049902413e-05
1131896,3309829.0,,,,1,1.1548811049902413e-05
4902369,3309829.0,,,,1,1.1548811049902413e-05
4633950,4452791.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
164836,1446874.0,3309829.0,,,1,1.1548811049902413e-05
463981,1789654.0,3309829.0,,,1,1.1548811049902413e-05
4632949,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4798641,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4889737,4658000.0,3309829.0,,,1,1.1548811049902413e-05
4640055,3309829.0,,,,1,1.1548811049902413e-05
4885365,4643549.0,3309829.0,,,1,1.1548811049902413e-05
3927896,3309829.0,,,,1,1.1548811049902413e-05
2683473,3309829.0,,,,1,1.1548811049902413e-05
376403,2068584.0,2327105.0,3309829.0,,1,1.1548811049902413e-05
1098917,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2983154,1259066.0,3309829.0,,,1,1.1548811049902413e-05
809590,3131342.0,3309828.0,,,1,1.1548811049902413e-05
3545102,3309829.0,,,,1,1.1548811049902413e-05
4557233,3309829.0,,,,1,1.1548811049902413e-05
4588711,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3795424,3309829.0,,,,1,1.1548811049902413e-05
4795412,4390069.0,3309829.0,,,1,1.1548811049902413e-05
4657341,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1803819,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4672345,,,,,1,1.1548811049902413e-05
2227066,,,,,1,1.1548811049902413e-05
4119297,3309829.0,,,,1,1.1548811049902413e-05
4751949,3309828.0,,,,1,1.1548811049902413e-05
3368478,3131342.0,3309829.0,,,1,1.1548811049902413e-05
344482,4572978.0,3309829.0,,,1,1.1548811049902413e-05
911193,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2585137,3309829.0,,,,1,1.1548811049902413e-05
4805210,3309829.0,,,,1,1.1548811049902413e-05
4943730,3309829.0,,,,1,1.1548811049902413e-05
4931104,3309829.0,,,,1,1.1548811049902413e-05
2916605,3309829.0,,,,1,1.1548811049902413e-05
4877137,,,,,1,1.1548811049902413e-05
4857296,3309829.0,,,,1,1.1548811049902413e-05
4652537,1446874.0,3309829.0,,,1,1.1548811049902413e-05
524847,,,,,1,1.1548811049902413e-05
4930461,3491733.0,3309829.0,,,1,1.1548811049902413e-05
4871861,2327105.0,3309829.0,,,1,1.1548811049902413e-05
4634629,4936972.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4920127,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2345793,3076713.0,3309829.0,,,1,1.1548811049902413e-05
4452433,1446874.0,3309829.0,,,1,1.1548811049902413e-05
135289,3309829.0,,,,1,1.1548811049902413e-05
4944516,,,,,1,1.1548811049902413e-05
3076602,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4490760,4885626.0,3309829.0,,,1,1.1548811049902413e-05
4366290,3309829.0,,,,1,1.1548811049902413e-05
4576732,3607105.0,3309829.0,,,1,1.1548811049902413e-05
246562,,,,,1,1.1548811049902413e-05
2197843,3309829.0,,,,1,1.1548811049902413e-05
534858,3309829.0,,,,1,1.1548811049902413e-05
2147974,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2801272,3309829.0,,,,1,1.1548811049902413e-05
2815435,3491733.0,3309829.0,,,1,1.1548811049902413e-05
3345759,4659127.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
410359,,,,,1,1.1548811049902413e-05
3848216,3309829.0,,,,1,1.1548811049902413e-05
3502549,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2287963,3309829.0,,,,1,1.1548811049902413e-05
1459093,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4730278,3309829.0,,,,1,1.1548811049902413e-05
4834264,3309829.0,,,,1,1.1548811049902413e-05
1792233,3309829.0,,,,1,1.1548811049902413e-05
4940846,3309829.0,,,,1,1.1548811049902413e-05
4936079,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1051598,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2675676,3309829.0,,,,1,1.1548811049902413e-05
2911290,3309829.0,,,,1,1.1548811049902413e-05
192792,3131342.0,3309829.0,,,1,1.1548811049902413e-05
4647530,1446874.0,3309829.0,,,1,1.1548811049902413e-05
803994,327194.0,3309829.0,,,1,1.1548811049902413e-05
3690177,3309829.0,,,,1,1.1548811049902413e-05
4718858,1446874.0,3309829.0,,,1,1.1548811049902413e-05
519564,1672744.0,1169730.0,,,1,1.1548811049902413e-05
4674844,,,,,1,1.1548811049902413e-05
3785051,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4441834,3309829.0,,,,1,1.1548811049902413e-05
4864279,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4932404,3309829.0,,,,1,1.1548811049902413e-05
4802233,4790788.0,2327105.0,3309829.0,,1,1.1548811049902413e-05
1724296,3309829.0,,,,1,1.1548811049902413e-05
4901954,860635.0,3309829.0,,,1,1.1548811049902413e-05
4915261,522442.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
3004479,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4899310,3309829.0,,,,1,1.1548811049902413e-05
4635747,3063392.0,,,,1,1.1548811049902413e-05
2165350,4627801.0,3309829.0,,,1,1.1548811049902413e-05
1116742,3309829.0,,,,1,1.1548811049902413e-05
4648152,3309829.0,,,,1,1.1548811049902413e-05
505895,4271060.0,3309829.0,,,1,1.1548811049902413e-05
4755464,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3345451,3491733.0,3309829.0,,,1,1.1548811049902413e-05
1626359,3309829.0,,,,1,1.1548811049902413e-05
3080168,,,,,1,1.1548811049902413e-05
850259,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2829993,3309829.0,,,,1,1.1548811049902413e-05
4632007,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3462613,1447180.0,1389333.0,1773370.0,3491733.0,1,1.1548811049902413e-05
2036233,3607105.0,3309829.0,,,1,1.1548811049902413e-05
2323217,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3376675,1244941.0,3309829.0,,,1,1.1548811049902413e-05
130640,4751774.0,3309829.0,,,1,1.1548811049902413e-05
1537907,4670941.0,3309829.0,,,1,1.1548811049902413e-05
4759506,3309829.0,,,,1,1.1548811049902413e-05
1492579,3309829.0,,,,1,1.1548811049902413e-05
3076738,4808255.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
3835939,2797728.0,3491733.0,3309829.0,,1,1.1548811049902413e-05
3718763,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3330539,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1248111,3309829.0,,,,1,1.1548811049902413e-05
4871060,505692.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4633540,3131342.0,3309829.0,,,1,1.1548811049902413e-05
2736481,4495980.0,3309829.0,,,1,1.1548811049902413e-05
3656101,3309829.0,,,,1,1.1548811049902413e-05
2377511,3309829.0,,,,1,1.1548811049902413e-05
4898609,3076713.0,3309829.0,,,1,1.1548811049902413e-05
4737753,1778130.0,3309829.0,,,1,1.1548811049902413e-05
300454,4924403.0,,,,1,1.1548811049902413e-05
1068634,3309829.0,,,,1,1.1548811049902413e-05
1365599,,,,,1,1.1548811049902413e-05
4935593,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4939957,3309829.0,,,,1,1.1548811049902413e-05
4254673,931448.0,3309829.0,,,1,1.1548811049902413e-05
4918555,3309829.0,,,,1,1.1548811049902413e-05
4141451,3131342.0,3309829.0,,,1,1.1548811049902413e-05
4660427,3131342.0,3309829.0,,,1,1.1548811049902413e-05
4898263,1426091.0,3309829.0,,,1,1.1548811049902413e-05
1622623,3737248.0,3309829.0,,,1,1.1548811049902413e-05
4638513,3309829.0,,,,1,1.1548811049902413e-05
1368774,3309829.0,,,,1,1.1548811049902413e-05
4652637,3309829.0,,,,1,1.1548811049902413e-05
1779203,2252865.0,3309829.0,,,1,1.1548811049902413e-05
4842759,3309829.0,,,,1,1.1548811049902413e-05
204459,3309829.0,,,,1,1.1548811049902413e-05
3284484,4626991.0,1786048.0,1446874.0,,1,1.1548811049902413e-05
1850825,3131342.0,3309829.0,,,1,1.1548811049902413e-05
4649709,3309829.0,,,,1,1.1548811049902413e-05
1037920,759270.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4652914,3309829.0,,,,1,1.1548811049902413e-05
4380274,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2325058,554263.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
2265550,3309829.0,,,,1,1.1548811049902413e-05
4898455,3309829.0,,,,1,1.1548811049902413e-05
686896,3309829.0,,,,1,1.1548811049902413e-05
4828216,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1590897,3309829.0,,,,1,1.1548811049902413e-05
2239686,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4820330,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3294124,669991.0,2758603.0,4368509.0,3309829.0,1,1.1548811049902413e-05
4133360,3309829.0,,,,1,1.1548811049902413e-05
3856086,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4943383,3309829.0,,,,1,1.1548811049902413e-05
950183,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3506742,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2380586,4390069.0,3309829.0,,,1,1.1548811049902413e-05
4655785,3643112.0,3131342.0,3309829.0,,1,1.1548811049902413e-05
4798876,1446874.0,3309829.0,,,1,1.1548811049902413e-05
205655,3491733.0,3309829.0,,,1,1.1548811049902413e-05
1551174,,,,,1,1.1548811049902413e-05
3052162,3309829.0,,,,1,1.1548811049902413e-05
1754102,3076713.0,3309829.0,,,1,1.1548811049902413e-05
1441698,3309829.0,,,,1,1.1548811049902413e-05
2170313,,,,,1,1.1548811049902413e-05
1740692,4673112.0,890880.0,3177766.0,3309829.0,1,1.1548811049902413e-05
866834,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2770657,3090352.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4469391,3131342.0,3309829.0,,,1,1.1548811049902413e-05
4795468,3309829.0,,,,1,1.1548811049902413e-05
250419,3131342.0,3309829.0,,,1,1.1548811049902413e-05
4800636,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4790364,1792735.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
354856,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1452738,3076713.0,3309829.0,,,1,1.1548811049902413e-05
1071602,3309829.0,,,,1,1.1548811049902413e-05
3005299,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2868796,3309829.0,,,,1,1.1548811049902413e-05
4497044,3309829.0,,,,1,1.1548811049902413e-05
1782474,1446874.0,3309829.0,,,1,1.1548811049902413e-05
690081,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3058120,2129601.0,,,,1,1.1548811049902413e-05
4579335,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4795468,3309828.0,,,,1,1.1548811049902413e-05
1778850,4645437.0,3597406.0,3309829.0,,1,1.1548811049902413e-05
4660592,1169730.0,,,,1,1.1548811049902413e-05
4862640,956923.0,3309829.0,,,1,1.1548811049902413e-05
4676390,3309829.0,,,,1,1.1548811049902413e-05
4904699,1446874.0,3309829.0,,,1,1.1548811049902413e-05
100504,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3762833,3309829.0,,,,1,1.1548811049902413e-05
4810099,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1781506,3309829.0,,,,1,1.1548811049902413e-05
3575620,1446874.0,3309829.0,,,1,1.1548811049902413e-05
507195,3309829.0,,,,1,1.1548811049902413e-05
4931328,,,,,1,1.1548811049902413e-05
736247,1446874.0,3309829.0,,,1,1.1548811049902413e-05
813416,3309829.0,,,,1,1.1548811049902413e-05
3414118,3309829.0,,,,1,1.1548811049902413e-05
4916385,4626022.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
1715071,4644340.0,2273546.0,1774978.0,,1,1.1548811049902413e-05
4808663,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1958320,3309829.0,,,,1,1.1548811049902413e-05
4686545,1446874.0,3309829.0,,,1,1.1548811049902413e-05
144619,3309829.0,,,,1,1.1548811049902413e-05
1049744,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3900773,3309829.0,,,,1,1.1548811049902413e-05
4906213,3491733.0,3309829.0,,,1,1.1548811049902413e-05
4792236,3309829.0,,,,1,1.1548811049902413e-05
4845816,3309829.0,,,,1,1.1548811049902413e-05
4840654,3309829.0,,,,1,1.1548811049902413e-05
1219719,3491733.0,3309829.0,,,1,1.1548811049902413e-05
2854209,,,,,1,1.1548811049902413e-05
1254161,3131342.0,3309829.0,,,1,1.1548811049902413e-05
4648815,1271760.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
1715304,2270209.0,3309829.0,,,1,1.1548811049902413e-05
3430345,3076713.0,3309829.0,,,1,1.1548811049902413e-05
2805234,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4273580,3309829.0,,,,1,1.1548811049902413e-05
3314219,4596837.0,4808255.0,1446874.0,,1,1.1548811049902413e-05
4626643,2327105.0,3309829.0,,,1,1.1548811049902413e-05
419201,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4938259,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4860115,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3363397,3309829.0,,,,1,1.1548811049902413e-05
4106909,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4631653,4666772.0,3131342.0,3309829.0,,1,1.1548811049902413e-05
3803905,4770324.0,3491733.0,3309829.0,,1,1.1548811049902413e-05
145602,3309829.0,,,,1,1.1548811049902413e-05
2738110,3309829.0,,,,1,1.1548811049902413e-05
3381917,3309829.0,,,,1,1.1548811049902413e-05
2213348,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4877870,3491733.0,3309829.0,,,1,1.1548811049902413e-05
4732019,1774978.0,3309829.0,,,1,1.1548811049902413e-05
3225987,1264624.0,3309829.0,,,1,1.1548811049902413e-05
4469019,92543.0,3309829.0,,,1,1.1548811049902413e-05
4669660,3309829.0,,,,1,1.1548811049902413e-05
4860556,3309829.0,,,,1,1.1548811049902413e-05
500313,3309829.0,,,,1,1.1548811049902413e-05
709623,3309829.0,,,,1,1.1548811049902413e-05
3100213,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1816659,3491733.0,3309829.0,,,1,1.1548811049902413e-05
4758747,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4794119,3491733.0,3309829.0,,,1,1.1548811049902413e-05
181681,994476.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4943740,3491733.0,3309829.0,,,1,1.1548811049902413e-05
2523973,3309829.0,,,,1,1.1548811049902413e-05
4665878,3309829.0,,,,1,1.1548811049902413e-05
2968573,3309829.0,,,,1,1.1548811049902413e-05
4638886,3491733.0,3309829.0,,,1,1.1548811049902413e-05
1424958,1169730.0,,,,1,1.1548811049902413e-05
4559901,3309829.0,,,,1,1.1548811049902413e-05
1919953,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1312387,3309828.0,,,,1,1.1548811049902413e-05
3509703,3309829.0,,,,1,1.1548811049902413e-05
4634344,1403171.0,3202180.0,3309829.0,,1,1.1548811049902413e-05
1011311,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4731579,3309829.0,,,,1,1.1548811049902413e-05
4930752,3309829.0,,,,1,1.1548811049902413e-05
4356377,3309829.0,,,,1,1.1548811049902413e-05
3251445,2415446.0,4860385.0,3131342.0,3309829.0,1,1.1548811049902413e-05
4803278,4652016.0,3491733.0,3309829.0,,1,1.1548811049902413e-05
2641360,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2784029,3309829.0,,,,1,1.1548811049902413e-05
3060140,3491733.0,3309829.0,,,1,1.1548811049902413e-05
2327107,3309829.0,,,,1,1.1548811049902413e-05
2478312,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2279632,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1740329,2235115.0,4916963.0,1446874.0,3309829.0,1,1.1548811049902413e-05
1687175,3309829.0,,,,1,1.1548811049902413e-05
603647,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2894353,3309829.0,,,,1,1.1548811049902413e-05
4887570,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4183339,3309829.0,,,,1,1.1548811049902413e-05
2122808,338727.0,4631286.0,3897230.0,3491733.0,1,1.1548811049902413e-05
