p1,p2,p3,p4,p5,counts,norm_counts
1210857,,,,,1,2.787223368080718e-05
381821,,,,,1,2.787223368080718e-05
3466579,,,,,1,2.787223368080718e-05
780074,4726097.0,,,,1,2.787223368080718e-05
3663159,,,,,1,2.787223368080718e-05
4801676,3309828.0,,,,1,2.787223368080718e-05
4646724,,,,,1,2.787223368080718e-05
3845045,4926501.0,,,,1,2.787223368080718e-05
2130497,,,,,1,2.787223368080718e-05
4888982,,,,,1,2.787223368080718e-05
592486,,,,,1,2.787223368080718e-05
2794196,4926501.0,,,,1,2.787223368080718e-05
2267775,,,,,1,2.787223368080718e-05
2456955,,,,,1,2.787223368080718e-05
4840569,,,,,1,2.787223368080718e-05
2915633,4926501.0,,,,1,2.787223368080718e-05
3481456,3309828.0,,,,1,2.787223368080718e-05
194590,,,,,1,2.787223368080718e-05
4635746,,,,,1,2.787223368080718e-05
4626864,4926501.0,,,,1,2.787223368080718e-05
4812607,,,,,1,2.787223368080718e-05
370576,4865929.0,,,,1,2.787223368080718e-05
1973183,,,,,1,2.787223368080718e-05
392577,,,,,1,2.787223368080718e-05
3144824,,,,,1,2.787223368080718e-05
1578804,,,,,1,2.787223368080718e-05
4465503,,,,,1,2.787223368080718e-05
507461,,,,,1,2.787223368080718e-05
98133,,,,,1,2.787223368080718e-05
4807735,4926501.0,,,,1,2.787223368080718e-05
4646623,4926501.0,,,,1,2.787223368080718e-05
3333587,3309829.0,,,,1,2.787223368080718e-05
2639225,4627271.0,,,,1,2.787223368080718e-05
4882865,,,,,1,2.787223368080718e-05
235061,,,,,1,2.787223368080718e-05
4943945,1489188.0,,,,1,2.787223368080718e-05
4727214,,,,,1,2.787223368080718e-05
186258,,,,,1,2.787223368080718e-05
4442002,,,,,1,2.787223368080718e-05
3047680,,,,,1,2.787223368080718e-05
4472919,,,,,1,2.787223368080718e-05
4797233,3309829.0,,,,1,2.787223368080718e-05
4747667,4926501.0,,,,1,2.787223368080718e-05
2369992,4926501.0,,,,1,2.787223368080718e-05
315567,,,,,1,2.787223368080718e-05
100110,,,,,1,2.787223368080718e-05
2416786,3959278.0,,,,1,2.787223368080718e-05
1592995,,,,,1,2.787223368080718e-05
514171,4870538.0,,,,1,2.787223368080718e-05
1313608,4931195.0,,,,1,2.787223368080718e-05
2458510,,,,,1,2.787223368080718e-05
4860500,,,,,1,2.787223368080718e-05
4807034,,,,,1,2.787223368080718e-05
269097,,,,,1,2.787223368080718e-05
679785,,,,,1,2.787223368080718e-05
4857296,,,,,1,2.787223368080718e-05
4087724,,,,,1,2.787223368080718e-05
2970779,3309829.0,,,,1,2.787223368080718e-05
4385221,,,,,1,2.787223368080718e-05
4734447,,,,,1,2.787223368080718e-05
1788706,4926501.0,,,,1,2.787223368080718e-05
4335340,,,,,1,2.787223368080718e-05
4647375,,,,,1,2.787223368080718e-05
2911153,3219913.0,,,,1,2.787223368080718e-05
3715159,4662258.0,3309829.0,,,1,2.787223368080718e-05
12597,4926501.0,,,,1,2.787223368080718e-05
1400670,,,,,1,2.787223368080718e-05
1210748,4868043.0,,,,1,2.787223368080718e-05
1791822,,,,,1,2.787223368080718e-05
4727425,,,,,1,2.787223368080718e-05
1533747,4943979.0,4926501.0,,,1,2.787223368080718e-05
1918583,,,,,1,2.787223368080718e-05
4123499,1789348.0,,,,1,2.787223368080718e-05
2852236,,,,,1,2.787223368080718e-05
3568284,,,,,1,2.787223368080718e-05
4456563,,,,,1,2.787223368080718e-05
1152192,,,,,1,2.787223368080718e-05
810624,,,,,1,2.787223368080718e-05
4631805,,,,,1,2.787223368080718e-05
4661117,,,,,1,2.787223368080718e-05
1785583,,,,,1,2.787223368080718e-05
4511980,,,,,1,2.787223368080718e-05
658516,,,,,1,2.787223368080718e-05
196957,4926501.0,,,,1,2.787223368080718e-05
4593282,,,,,1,2.787223368080718e-05
4800987,4926501.0,,,,1,2.787223368080718e-05
1594176,,,,,1,2.787223368080718e-05
4640023,3309829.0,,,,1,2.787223368080718e-05
521762,1460450.0,4926501.0,,,1,2.787223368080718e-05
363777,,,,,1,2.787223368080718e-05
2696649,511490.0,,,,1,2.787223368080718e-05
1853274,,,,,1,2.787223368080718e-05
4897473,,,,,1,2.787223368080718e-05
3069906,2311837.0,,,,1,2.787223368080718e-05
219174,,,,,1,2.787223368080718e-05
4819855,,,,,1,2.787223368080718e-05
4900053,,,,,1,2.787223368080718e-05
4672791,,,,,1,2.787223368080718e-05
2637715,4606243.0,4796108.0,,,1,2.787223368080718e-05
4646965,,,,,1,2.787223368080718e-05
2589413,,,,,1,2.787223368080718e-05
533156,4796108.0,,,,1,2.787223368080718e-05
4863910,,,,,1,2.787223368080718e-05
4691228,4926501.0,,,,1,2.787223368080718e-05
21260,,,,,1,2.787223368080718e-05
1956914,,,,,1,2.787223368080718e-05
4792233,4926501.0,,,,1,2.787223368080718e-05
4255211,3205487.0,,,,1,2.787223368080718e-05
2857716,,,,,1,2.787223368080718e-05
2158208,4926501.0,,,,1,2.787223368080718e-05
4625048,,,,,1,2.787223368080718e-05
517930,,,,,1,2.787223368080718e-05
4797154,4926501.0,,,,1,2.787223368080718e-05
1828164,,,,,1,2.787223368080718e-05
2297877,,,,,1,2.787223368080718e-05
113354,4926501.0,,,,1,2.787223368080718e-05
4723239,,,,,1,2.787223368080718e-05
280235,4868023.0,4796108.0,,,1,2.787223368080718e-05
3068168,,,,,1,2.787223368080718e-05
4672541,3309829.0,,,,1,2.787223368080718e-05
4674169,,,,,1,2.787223368080718e-05
3049658,,,,,1,2.787223368080718e-05
3444414,,,,,1,2.787223368080718e-05
4897442,4874900.0,4926501.0,,,1,2.787223368080718e-05
4897955,,,,,1,2.787223368080718e-05
4887536,,,,,1,2.787223368080718e-05
524888,2386816.0,4094003.0,,,1,2.787223368080718e-05
2382064,4813838.0,,,,1,2.787223368080718e-05
1264283,,,,,1,2.787223368080718e-05
4796582,,,,,1,2.787223368080718e-05
875945,,,,,1,2.787223368080718e-05
594157,,,,,1,2.787223368080718e-05
3921150,,,,,1,2.787223368080718e-05
619011,,,,,1,2.787223368080718e-05
4792022,,,,,1,2.787223368080718e-05
1421981,,,,,1,2.787223368080718e-05
1048359,,,,,1,2.787223368080718e-05
2009532,,,,,1,2.787223368080718e-05
4649531,3925902.0,,,,1,2.787223368080718e-05
1798651,,,,,1,2.787223368080718e-05
2217027,,,,,1,2.787223368080718e-05
3421442,4726097.0,,,,1,2.787223368080718e-05
4630298,4926501.0,,,,1,2.787223368080718e-05
1286460,,,,,1,2.787223368080718e-05
2856639,,,,,1,2.787223368080718e-05
4625494,4843980.0,,,,1,2.787223368080718e-05
4833351,4926501.0,,,,1,2.787223368080718e-05
3062779,4351226.0,,,,1,2.787223368080718e-05
4807820,1446874.0,3309829.0,,,1,2.787223368080718e-05
3588968,,,,,1,2.787223368080718e-05
4246581,,,,,1,2.787223368080718e-05
4916415,,,,,1,2.787223368080718e-05
1796457,3309829.0,,,,1,2.787223368080718e-05
1696675,,,,,1,2.787223368080718e-05
4826810,4926501.0,,,,1,2.787223368080718e-05
4845172,,,,,1,2.787223368080718e-05
280563,,,,,1,2.787223368080718e-05
4794551,4913336.0,,,,1,2.787223368080718e-05
4803876,4926501.0,,,,1,2.787223368080718e-05
2981211,,,,,1,2.787223368080718e-05
3063987,,,,,1,2.787223368080718e-05
4346924,,,,,1,2.787223368080718e-05
1886154,1325969.0,4944522.0,,,1,2.787223368080718e-05
514641,4943954.0,,,,1,2.787223368080718e-05
4308101,4926501.0,,,,1,2.787223368080718e-05
2231051,4926501.0,,,,1,2.787223368080718e-05
4174118,,,,,1,2.787223368080718e-05
889499,,,,,1,2.787223368080718e-05
4110548,,,,,1,2.787223368080718e-05
4931079,,,,,1,2.787223368080718e-05
4732382,3309829.0,,,,1,2.787223368080718e-05
2240478,153055.0,4926501.0,,,1,2.787223368080718e-05
1713648,,,,,1,2.787223368080718e-05
4520673,,,,,1,2.787223368080718e-05
4664332,,,,,1,2.787223368080718e-05
2625524,4926501.0,,,,1,2.787223368080718e-05
4222765,,,,,1,2.787223368080718e-05
3654484,,,,,1,2.787223368080718e-05
1501185,,,,,1,2.787223368080718e-05
4119844,,,,,1,2.787223368080718e-05
4931135,,,,,1,2.787223368080718e-05
4660143,4926501.0,,,,1,2.787223368080718e-05
2450534,4926501.0,,,,1,2.787223368080718e-05
1958106,,,,,1,2.787223368080718e-05
3079015,4755872.0,,,,1,2.787223368080718e-05
2882162,4926501.0,,,,1,2.787223368080718e-05
4430327,4926501.0,,,,1,2.787223368080718e-05
4852793,3309829.0,,,,1,2.787223368080718e-05
4627488,4760289.0,,,,1,2.787223368080718e-05
4944419,,,,,1,2.787223368080718e-05
2678099,,,,,1,2.787223368080718e-05
4872601,4384237.0,,,,1,2.787223368080718e-05
942931,,,,,1,2.787223368080718e-05
4933725,,,,,1,2.787223368080718e-05
4814107,3309829.0,,,,1,2.787223368080718e-05
2596070,4629506.0,4926501.0,,,1,2.787223368080718e-05
4801676,4755872.0,,,,1,2.787223368080718e-05
3916287,,,,,1,2.787223368080718e-05
4944089,,,,,1,2.787223368080718e-05
4675153,4926501.0,,,,1,2.787223368080718e-05
4630627,413950.0,698962.0,,,1,2.787223368080718e-05
4925540,4940836.0,,,,1,2.787223368080718e-05
4871991,,,,,1,2.787223368080718e-05
4256650,4738510.0,,,,1,2.787223368080718e-05
4635289,,,,,1,2.787223368080718e-05
3168376,,,,,1,2.787223368080718e-05
4659715,,,,,1,2.787223368080718e-05
4232695,,,,,1,2.787223368080718e-05
1114645,,,,,1,2.787223368080718e-05
4931424,,,,,1,2.787223368080718e-05
4845830,,,,,1,2.787223368080718e-05
506023,,,,,1,2.787223368080718e-05
1802882,,,,,1,2.787223368080718e-05
4658345,1671761.0,,,,1,2.787223368080718e-05
4568898,,,,,1,2.787223368080718e-05
4887876,,,,,1,2.787223368080718e-05
1561939,4926501.0,,,,1,2.787223368080718e-05
2159840,,,,,1,2.787223368080718e-05
518091,,,,,1,2.787223368080718e-05
1182743,,,,,1,2.787223368080718e-05
4886629,,,,,1,2.787223368080718e-05
4371546,4926501.0,,,,1,2.787223368080718e-05
4392763,3309829.0,,,,1,2.787223368080718e-05
2568472,4926501.0,,,,1,2.787223368080718e-05
4634425,,,,,1,2.787223368080718e-05
1790884,3422734.0,4926501.0,,,1,2.787223368080718e-05
3458907,4923006.0,4926501.0,,,1,2.787223368080718e-05
3948163,,,,,1,2.787223368080718e-05
231307,,,,,1,2.787223368080718e-05
510602,,,,,1,2.787223368080718e-05
220540,326389.0,,,,1,2.787223368080718e-05
151955,1118005.0,,,,1,2.787223368080718e-05
324585,,,,,1,2.787223368080718e-05
2981437,,,,,1,2.787223368080718e-05
1295386,,,,,1,2.787223368080718e-05
2000687,,,,,1,2.787223368080718e-05
903346,3309829.0,,,,1,2.787223368080718e-05
2303459,,,,,1,2.787223368080718e-05
4800461,,,,,1,2.787223368080718e-05
4644083,,,,,1,2.787223368080718e-05
615721,,,,,1,2.787223368080718e-05
4865340,,,,,1,2.787223368080718e-05
4814107,,,,,1,2.787223368080718e-05
4920852,4926501.0,,,,1,2.787223368080718e-05
516846,,,,,1,2.787223368080718e-05
1064184,,,,,1,2.787223368080718e-05
4870758,,,,,1,2.787223368080718e-05
1879458,4926501.0,,,,1,2.787223368080718e-05
1174697,,,,,1,2.787223368080718e-05
2313513,4926501.0,,,,1,2.787223368080718e-05
2981333,,,,,1,2.787223368080718e-05
2730349,,,,,1,2.787223368080718e-05
1427736,,,,,1,2.787223368080718e-05
4691978,,,,,1,2.787223368080718e-05
647047,,,,,1,2.787223368080718e-05
4199696,4738510.0,,,,1,2.787223368080718e-05
4841393,990299.0,2951719.0,,,1,2.787223368080718e-05
4245627,,,,,1,2.787223368080718e-05
534940,4643116.0,3309829.0,,,1,2.787223368080718e-05
4834432,,,,,1,2.787223368080718e-05
4940094,,,,,1,2.787223368080718e-05
4731076,,,,,1,2.787223368080718e-05
4649059,,,,,1,2.787223368080718e-05
2112692,3309829.0,,,,1,2.787223368080718e-05
1809330,,,,,1,2.787223368080718e-05
4662895,4926501.0,,,,1,2.787223368080718e-05
3693763,,,,,1,2.787223368080718e-05
2650599,,,,,1,2.787223368080718e-05
727323,4926501.0,,,,1,2.787223368080718e-05
201311,4926501.0,,,,1,2.787223368080718e-05
3464710,,,,,1,2.787223368080718e-05
4386633,,,,,1,2.787223368080718e-05
3643923,3309829.0,,,,1,2.787223368080718e-05
4262415,,,,,1,2.787223368080718e-05
4803739,,,,,1,2.787223368080718e-05
2274414,,,,,1,2.787223368080718e-05
4934070,,,,,1,2.787223368080718e-05
3134195,,,,,1,2.787223368080718e-05
4694995,,,,,1,2.787223368080718e-05
1654325,4837384.0,,,,1,2.787223368080718e-05
4936101,3309829.0,,,,1,2.787223368080718e-05
1864880,,,,,1,2.787223368080718e-05
4169148,,,,,1,2.787223368080718e-05
4746825,,,,,1,2.787223368080718e-05
4167003,,,,,1,2.787223368080718e-05
2046622,,,,,1,2.787223368080718e-05
987435,,,,,1,2.787223368080718e-05
4916674,4926501.0,,,,1,2.787223368080718e-05
4805834,,,,,1,2.787223368080718e-05
3400342,4926501.0,,,,1,2.787223368080718e-05
1116118,4755872.0,,,,1,2.787223368080718e-05
3424664,,,,,1,2.787223368080718e-05
4497678,4926501.0,,,,1,2.787223368080718e-05
25863,4926501.0,,,,1,2.787223368080718e-05
1230878,4926501.0,,,,1,2.787223368080718e-05
4870771,,,,,1,2.787223368080718e-05
4672152,,,,,1,2.787223368080718e-05
1777096,,,,,1,2.787223368080718e-05
507601,4634397.0,,,,1,2.787223368080718e-05
1243177,4926501.0,,,,1,2.787223368080718e-05
3413707,,,,,1,2.787223368080718e-05
4667574,,,,,1,2.787223368080718e-05
1029903,3309829.0,,,,1,2.787223368080718e-05
4889339,4797289.0,,,,1,2.787223368080718e-05
618673,,,,,1,2.787223368080718e-05
444869,4942580.0,,,,1,2.787223368080718e-05
4943954,4926501.0,,,,1,2.787223368080718e-05
4866449,1150378.0,,,,1,2.787223368080718e-05
4425224,,,,,1,2.787223368080718e-05
1158975,,,,,1,2.787223368080718e-05
3075841,,,,,1,2.787223368080718e-05
4943732,,,,,1,2.787223368080718e-05
4665293,3074918.0,,,,1,2.787223368080718e-05
4805446,3309829.0,,,,1,2.787223368080718e-05
4801844,,,,,1,2.787223368080718e-05
4639175,3309829.0,,,,1,2.787223368080718e-05
4628732,,,,,1,2.787223368080718e-05
2688704,,,,,1,2.787223368080718e-05
3072237,3309829.0,,,,1,2.787223368080718e-05
3066563,,,,,1,2.787223368080718e-05
144905,,,,,1,2.787223368080718e-05
4117210,4926501.0,,,,1,2.787223368080718e-05
2992643,4926501.0,,,,1,2.787223368080718e-05
1457548,,,,,1,2.787223368080718e-05
2165590,,,,,1,2.787223368080718e-05
1295418,,,,,1,2.787223368080718e-05
4943408,,,,,1,2.787223368080718e-05
2607551,4926501.0,,,,1,2.787223368080718e-05
3582166,1953552.0,,,,1,2.787223368080718e-05
4630894,,,,,1,2.787223368080718e-05
3005219,,,,,1,2.787223368080718e-05
2706601,,,,,1,2.787223368080718e-05
4500639,,,,,1,2.787223368080718e-05
4911454,,,,,1,2.787223368080718e-05
4435775,,,,,1,2.787223368080718e-05
2433535,,,,,1,2.787223368080718e-05
4630084,,,,,1,2.787223368080718e-05
361263,,,,,1,2.787223368080718e-05
4636391,,,,,1,2.787223368080718e-05
3184272,3309829.0,,,,1,2.787223368080718e-05
884895,,,,,1,2.787223368080718e-05
4650672,,,,,1,2.787223368080718e-05
2778797,,,,,1,2.787223368080718e-05
4631131,,,,,1,2.787223368080718e-05
2987412,4926501.0,,,,1,2.787223368080718e-05
687722,,,,,1,2.787223368080718e-05
4888194,,,,,1,2.787223368080718e-05
4643252,4926501.0,,,,1,2.787223368080718e-05
2698472,,,,,1,2.787223368080718e-05
3919181,,,,,1,2.787223368080718e-05
3645248,,,,,1,2.787223368080718e-05
4632320,,,,,1,2.787223368080718e-05
1197441,,,,,1,2.787223368080718e-05
2167550,,,,,1,2.787223368080718e-05
4870145,,,,,1,2.787223368080718e-05
4670507,3881171.0,2760316.0,,,1,2.787223368080718e-05
4262161,37465.0,4926501.0,,,1,2.787223368080718e-05
3719754,,,,,1,2.787223368080718e-05
1055110,,,,,1,2.787223368080718e-05
4742484,,,,,1,2.787223368080718e-05
1661031,,,,,1,2.787223368080718e-05
2889792,,,,,1,2.787223368080718e-05
503682,,,,,1,2.787223368080718e-05
4923889,,,,,1,2.787223368080718e-05
4899169,3309829.0,,,,1,2.787223368080718e-05
1834057,,,,,1,2.787223368080718e-05
3490098,3309829.0,,,,1,2.787223368080718e-05
4360932,,,,,1,2.787223368080718e-05
4791735,,,,,1,2.787223368080718e-05
4307356,,,,,1,2.787223368080718e-05
4634709,,,,,1,2.787223368080718e-05
4456118,,,,,1,2.787223368080718e-05
4644326,,,,,1,2.787223368080718e-05
2750452,3309829.0,,,,1,2.787223368080718e-05
2180744,,,,,1,2.787223368080718e-05
4690571,,,,,1,2.787223368080718e-05
2350951,4926501.0,,,,1,2.787223368080718e-05
4799378,,,,,1,2.787223368080718e-05
4452002,,,,,1,2.787223368080718e-05
4862730,4637609.0,,,,1,2.787223368080718e-05
323293,,,,,1,2.787223368080718e-05
4941084,,,,,1,2.787223368080718e-05
4870912,,,,,1,2.787223368080718e-05
4944631,4926501.0,,,,1,2.787223368080718e-05
4673533,,,,,1,2.787223368080718e-05
4651994,,,,,1,2.787223368080718e-05
4425086,4926501.0,,,,1,2.787223368080718e-05
1093575,,,,,1,2.787223368080718e-05
4920328,3283654.0,,,,1,2.787223368080718e-05
4632491,,,,,1,2.787223368080718e-05
479544,,,,,1,2.787223368080718e-05
4462630,,,,,1,2.787223368080718e-05
4638904,4936874.0,4926501.0,,,1,2.787223368080718e-05
4635981,3309829.0,,,,1,2.787223368080718e-05
2725695,4662573.0,4926501.0,,,1,2.787223368080718e-05
521087,,,,,1,2.787223368080718e-05
4646636,,,,,1,2.787223368080718e-05
2717232,,,,,1,2.787223368080718e-05
4558520,,,,,1,2.787223368080718e-05
2786770,,,,,1,2.787223368080718e-05
3245734,4656930.0,4926501.0,,,1,2.787223368080718e-05
4829157,523314.0,,,,1,2.787223368080718e-05
4857035,4926501.0,,,,1,2.787223368080718e-05
1854643,4832910.0,2366992.0,,,1,2.787223368080718e-05
4875330,,,,,1,2.787223368080718e-05
2830303,,,,,1,2.787223368080718e-05
4633858,,,,,1,2.787223368080718e-05
1774956,4923006.0,4926501.0,,,1,2.787223368080718e-05
4926501,4870762.0,,,,1,2.787223368080718e-05
1561576,,,,,1,2.787223368080718e-05
996354,,,,,1,2.787223368080718e-05
4678773,,,,,1,2.787223368080718e-05
4441878,4926501.0,,,,1,2.787223368080718e-05
1788317,,,,,1,2.787223368080718e-05
1701975,,,,,1,2.787223368080718e-05
1831137,3309829.0,,,,1,2.787223368080718e-05
4625771,,,,,1,2.787223368080718e-05
2441842,4631968.0,3309829.0,,,1,2.787223368080718e-05
1971513,,,,,1,2.787223368080718e-05
2698478,,,,,1,2.787223368080718e-05
2692629,4369171.0,,,,1,2.787223368080718e-05
4408701,,,,,1,2.787223368080718e-05
4888436,,,,,1,2.787223368080718e-05
1775601,3309829.0,,,,1,2.787223368080718e-05
4898625,4926501.0,,,,1,2.787223368080718e-05
1056402,4797274.0,,,,1,2.787223368080718e-05
1716556,,,,,1,2.787223368080718e-05
4665207,,,,,1,2.787223368080718e-05
2337037,,,,,1,2.787223368080718e-05
896501,,,,,1,2.787223368080718e-05
1831617,,,,,1,2.787223368080718e-05
4158658,,,,,1,2.787223368080718e-05
4911020,,,,,1,2.787223368080718e-05
4807046,,,,,1,2.787223368080718e-05
4627285,,,,,1,2.787223368080718e-05
187214,,,,,1,2.787223368080718e-05
513498,,,,,1,2.787223368080718e-05
4645042,,,,,1,2.787223368080718e-05
4898629,,,,,1,2.787223368080718e-05
1325059,3309829.0,,,,1,2.787223368080718e-05
2729629,,,,,1,2.787223368080718e-05
3940619,335675.0,,,,1,2.787223368080718e-05
1880836,4926501.0,,,,1,2.787223368080718e-05
4627081,3309829.0,,,,1,2.787223368080718e-05
4058991,4926501.0,,,,1,2.787223368080718e-05
2760027,,,,,1,2.787223368080718e-05
1626588,,,,,1,2.787223368080718e-05
4674987,,,,,1,2.787223368080718e-05
4928587,,,,,1,2.787223368080718e-05
4629761,,,,,1,2.787223368080718e-05
2459223,3309829.0,,,,1,2.787223368080718e-05
4674961,,,,,1,2.787223368080718e-05
669524,,,,,1,2.787223368080718e-05
2101244,,,,,1,2.787223368080718e-05
2769371,,,,,1,2.787223368080718e-05
4643619,,,,,1,2.787223368080718e-05
507677,,,,,1,2.787223368080718e-05
2751677,,,,,1,2.787223368080718e-05
4458453,,,,,1,2.787223368080718e-05
4901008,,,,,1,2.787223368080718e-05
3422482,,,,,1,2.787223368080718e-05
4942906,,,,,1,2.787223368080718e-05
4662647,,,,,1,2.787223368080718e-05
4634203,,,,,1,2.787223368080718e-05
1381609,,,,,1,2.787223368080718e-05
4687119,2308836.0,,,,1,2.787223368080718e-05
3476489,3966733.0,,,,1,2.787223368080718e-05
519158,,,,,1,2.787223368080718e-05
1653274,4926501.0,,,,1,2.787223368080718e-05
4898357,4868023.0,4796108.0,,,1,2.787223368080718e-05
2214187,,,,,1,2.787223368080718e-05
1779423,4926501.0,,,,1,2.787223368080718e-05
534558,4926501.0,,,,1,2.787223368080718e-05
4825399,4790357.0,,,,1,2.787223368080718e-05
1818152,,,,,1,2.787223368080718e-05
3021136,,,,,1,2.787223368080718e-05
4613596,,,,,1,2.787223368080718e-05
4751774,4926501.0,,,,1,2.787223368080718e-05
2689471,,,,,1,2.787223368080718e-05
544512,4926501.0,,,,1,2.787223368080718e-05
304195,,,,,1,2.787223368080718e-05
1338284,3076272.0,4865634.0,,,1,2.787223368080718e-05
3614579,4741133.0,,,,1,2.787223368080718e-05
4632396,308466.0,3303353.0,,,1,2.787223368080718e-05
2689032,,,,,1,2.787223368080718e-05
1780243,,,,,1,2.787223368080718e-05
3825294,3309829.0,,,,1,2.787223368080718e-05
4885079,,,,,1,2.787223368080718e-05
4652225,,,,,1,2.787223368080718e-05
4632112,,,,,1,2.787223368080718e-05
4808875,,,,,1,2.787223368080718e-05
4897847,4634397.0,,,,1,2.787223368080718e-05
356387,4926501.0,,,,1,2.787223368080718e-05
3369489,,,,,1,2.787223368080718e-05
4427449,4052563.0,,,,1,2.787223368080718e-05
4282731,,,,,1,2.787223368080718e-05
272435,,,,,1,2.787223368080718e-05
1787713,4287114.0,,,,1,2.787223368080718e-05
4372176,4943911.0,,,,1,2.787223368080718e-05
4659975,,,,,1,2.787223368080718e-05
4739707,,,,,1,2.787223368080718e-05
3870393,,,,,1,2.787223368080718e-05
4102653,,,,,1,2.787223368080718e-05
2316007,4926501.0,,,,1,2.787223368080718e-05
4887572,3309829.0,,,,1,2.787223368080718e-05
4636282,4943333.0,,,,1,2.787223368080718e-05
4930893,4094003.0,,,,1,2.787223368080718e-05
2319690,4926501.0,,,,1,2.787223368080718e-05
3847103,,,,,1,2.787223368080718e-05
1042475,4926501.0,,,,1,2.787223368080718e-05
4793097,,,,,1,2.787223368080718e-05
4589231,1203905.0,4634247.0,4926501.0,,1,2.787223368080718e-05
411270,,,,,1,2.787223368080718e-05
4633147,4926501.0,,,,1,2.787223368080718e-05
4866256,,,,,1,2.787223368080718e-05
828209,,,,,1,2.787223368080718e-05
1074748,3525708.0,,,,1,2.787223368080718e-05
4646171,,,,,1,2.787223368080718e-05
2358766,4926501.0,,,,1,2.787223368080718e-05
4914771,,,,,1,2.787223368080718e-05
800263,,,,,1,2.787223368080718e-05
1786790,4801352.0,4926501.0,,,1,2.787223368080718e-05
266974,,,,,1,2.787223368080718e-05
4889553,,,,,1,2.787223368080718e-05
105101,4409148.0,,,,1,2.787223368080718e-05
3006522,4801352.0,4926501.0,,,1,2.787223368080718e-05
4440351,4926501.0,,,,1,2.787223368080718e-05
4930610,,,,,1,2.787223368080718e-05
2384140,4926501.0,,,,1,2.787223368080718e-05
4608057,,,,,1,2.787223368080718e-05
4842963,,,,,1,2.787223368080718e-05
646353,4938634.0,,,,1,2.787223368080718e-05
4434235,4629664.0,,,,1,2.787223368080718e-05
322421,,,,,1,2.787223368080718e-05
3430749,,,,,1,2.787223368080718e-05
4908408,,,,,1,2.787223368080718e-05
4321094,,,,,1,2.787223368080718e-05
4940146,3955910.0,,,,1,2.787223368080718e-05
1177244,,,,,1,2.787223368080718e-05
4674862,,,,,1,2.787223368080718e-05
885691,,,,,1,2.787223368080718e-05
3142119,4926501.0,,,,1,2.787223368080718e-05
391242,,,,,1,2.787223368080718e-05
1867693,4756789.0,,,,1,2.787223368080718e-05
296497,,,,,1,2.787223368080718e-05
4843011,,,,,1,2.787223368080718e-05
4808494,,,,,1,2.787223368080718e-05
3992408,4926501.0,,,,1,2.787223368080718e-05
4629468,3327233.0,,,,1,2.787223368080718e-05
4644835,2807121.0,,,,1,2.787223368080718e-05
2078806,,,,,1,2.787223368080718e-05
4759147,2645624.0,4888576.0,,,1,2.787223368080718e-05
4753034,,,,,1,2.787223368080718e-05
4908596,4926501.0,,,,1,2.787223368080718e-05
4942227,4926501.0,,,,1,2.787223368080718e-05
1193202,4827315.0,4801676.0,3309829.0,,1,2.787223368080718e-05
4868417,,,,,1,2.787223368080718e-05
1246655,4926501.0,,,,1,2.787223368080718e-05
2423852,4634302.0,3309829.0,,,1,2.787223368080718e-05
4632740,,,,,1,2.787223368080718e-05
4665043,4639146.0,,,,1,2.787223368080718e-05
4486098,3309829.0,,,,1,2.787223368080718e-05
3386957,,,,,1,2.787223368080718e-05
3407076,,,,,1,2.787223368080718e-05
4791785,4755872.0,,,,1,2.787223368080718e-05
4629728,,,,,1,2.787223368080718e-05
3997552,,,,,1,2.787223368080718e-05
4661254,,,,,1,2.787223368080718e-05
3328032,,,,,1,2.787223368080718e-05
4887244,4926501.0,,,,1,2.787223368080718e-05
4813717,4926501.0,,,,1,2.787223368080718e-05
3926711,,,,,1,2.787223368080718e-05
4752716,,,,,1,2.787223368080718e-05
4888067,,,,,1,2.787223368080718e-05
602335,,,,,1,2.787223368080718e-05
4818139,,,,,1,2.787223368080718e-05
4626973,,,,,1,2.787223368080718e-05
1820946,,,,,1,2.787223368080718e-05
4813481,,,,,1,2.787223368080718e-05
1624854,,,,,1,2.787223368080718e-05
3966411,4926501.0,,,,1,2.787223368080718e-05
129995,,,,,1,2.787223368080718e-05
2567434,2850446.0,4073647.0,,,1,2.787223368080718e-05
4930417,,,,,1,2.787223368080718e-05
4631998,,,,,1,2.787223368080718e-05
1717250,,,,,1,2.787223368080718e-05
826312,4926501.0,,,,1,2.787223368080718e-05
1004333,,,,,1,2.787223368080718e-05
4637457,,,,,1,2.787223368080718e-05
4873285,4904985.0,,,,1,2.787223368080718e-05
3070150,,,,,1,2.787223368080718e-05
4798093,,,,,1,2.787223368080718e-05
1662274,,,,,1,2.787223368080718e-05
1753088,395078.0,,,,1,2.787223368080718e-05
1544362,,,,,1,2.787223368080718e-05
1772245,,,,,1,2.787223368080718e-05
4905693,,,,,1,2.787223368080718e-05
302273,4926501.0,,,,1,2.787223368080718e-05
3549286,4926501.0,,,,1,2.787223368080718e-05
4844846,4926501.0,,,,1,2.787223368080718e-05
4724560,,,,,1,2.787223368080718e-05
4631535,,,,,1,2.787223368080718e-05
3302641,4926501.0,,,,1,2.787223368080718e-05
4917177,4868023.0,4796108.0,,,1,2.787223368080718e-05
4164982,,,,,1,2.787223368080718e-05
4653461,,,,,1,2.787223368080718e-05
2484672,3309829.0,,,,1,2.787223368080718e-05
4860702,,,,,1,2.787223368080718e-05
