p1,p2,p3,p4,p5,counts,norm_counts
1215329,2943071.0,3309829.0,,,4,8.053475074494645e-05
2588248,4661399.0,1446874.0,3309829.0,,4,8.053475074494645e-05
2345133,3309829.0,,,,4,8.053475074494645e-05
4941378,4000710.0,3309829.0,,,4,8.053475074494645e-05
4902054,1446874.0,3309829.0,,,4,8.053475074494645e-05
4626991,1446874.0,3309829.0,,,4,8.053475074494645e-05
3615273,3491733.0,3309829.0,,,4,8.053475074494645e-05
4815208,4666479.0,3712065.0,1446874.0,3309829.0,4,8.053475074494645e-05
551240,2661023.0,4723636.0,4808255.0,1446874.0,4,8.053475074494645e-05
129591,2327105.0,3309829.0,,,4,8.053475074494645e-05
3654059,3202180.0,3309829.0,,,4,8.053475074494645e-05
4759978,4676793.0,,,,4,8.053475074494645e-05
4629138,3309829.0,,,,4,8.053475074494645e-05
1709241,,,,,4,8.053475074494645e-05
4792180,1446874.0,3309829.0,,,4,8.053475074494645e-05
3221035,2771176.0,3309829.0,,,4,8.053475074494645e-05
724291,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
4652985,4676793.0,,,,4,8.053475074494645e-05
4497904,605898.0,4808255.0,1446874.0,3309829.0,4,8.053475074494645e-05
375069,4676793.0,,,,4,8.053475074494645e-05
4860944,3309829.0,,,,4,8.053475074494645e-05
1894563,3309829.0,,,,4,8.053475074494645e-05
3065262,1446874.0,3309829.0,,,4,8.053475074494645e-05
1240695,1856297.0,1446874.0,3309829.0,,4,8.053475074494645e-05
1680892,3309829.0,,,,4,8.053475074494645e-05
4633679,4790788.0,2327105.0,3309829.0,,4,8.053475074494645e-05
1111866,1446874.0,3309829.0,,,4,8.053475074494645e-05
3072324,1446874.0,3309829.0,,,4,8.053475074494645e-05
4115306,2327105.0,3309829.0,,,4,8.053475074494645e-05
595669,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
1719779,4676793.0,,,,4,8.053475074494645e-05
4664878,1446874.0,3309829.0,,,4,8.053475074494645e-05
1666363,1159782.0,4808255.0,1446874.0,3309829.0,4,8.053475074494645e-05
4862373,3309829.0,,,,4,8.053475074494645e-05
4626913,1169730.0,,,,4,8.053475074494645e-05
1333868,3309829.0,,,,4,8.053475074494645e-05
1109105,,,,,4,8.053475074494645e-05
4633843,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
776034,1446874.0,3309829.0,,,4,8.053475074494645e-05
4930964,1446874.0,3309829.0,,,4,8.053475074494645e-05
4451314,,,,,4,8.053475074494645e-05
4246419,505692.0,1446874.0,3309829.0,,4,8.053475074494645e-05
4672267,3309829.0,,,,4,8.053475074494645e-05
1781929,3192393.0,1846514.0,1446874.0,3309829.0,4,8.053475074494645e-05
3079228,,,,,4,8.053475074494645e-05
4625316,2737369.0,3455877.0,1446874.0,3309829.0,4,8.053475074494645e-05
4940154,1446874.0,3309829.0,,,4,8.053475074494645e-05
2865372,2785168.0,1446874.0,3309829.0,,4,8.053475074494645e-05
4866400,3309829.0,,,,4,8.053475074494645e-05
2013222,1446874.0,3309829.0,,,4,8.053475074494645e-05
1458848,4676793.0,,,,4,8.053475074494645e-05
4630590,3131342.0,3309829.0,,,4,8.053475074494645e-05
2620120,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
404002,1446874.0,3309829.0,,,4,8.053475074494645e-05
4791649,1446874.0,3309829.0,,,4,8.053475074494645e-05
4905543,1210062.0,3309829.0,,,4,8.053475074494645e-05
4837384,1446874.0,3309829.0,,,4,8.053475074494645e-05
4674379,1446874.0,3309829.0,,,4,8.053475074494645e-05
4889472,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
1142191,2327105.0,3309829.0,,,4,8.053475074494645e-05
4686713,4676793.0,,,,4,8.053475074494645e-05
4008634,3309829.0,,,,4,8.053475074494645e-05
4931119,,,,,4,8.053475074494645e-05
107174,3309829.0,,,,4,8.053475074494645e-05
4629858,3309829.0,,,,4,8.053475074494645e-05
4625162,1446874.0,3309829.0,,,4,8.053475074494645e-05
1109398,4859247.0,3309829.0,,,4,8.053475074494645e-05
4798885,3309829.0,,,,4,8.053475074494645e-05
2078366,3309829.0,,,,4,8.053475074494645e-05
4070683,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
3522156,4676793.0,,,,4,8.053475074494645e-05
1947527,2327105.0,3309829.0,,,4,8.053475074494645e-05
3031310,3309829.0,,,,4,8.053475074494645e-05
2001362,3309829.0,,,,4,8.053475074494645e-05
3065697,1446874.0,3309829.0,,,4,8.053475074494645e-05
1599527,3309829.0,,,,4,8.053475074494645e-05
3258406,2327105.0,3309829.0,,,4,8.053475074494645e-05
4663111,3309829.0,,,,4,8.053475074494645e-05
4810254,4390069.0,3309829.0,,,4,8.053475074494645e-05
2493797,1446874.0,3309829.0,,,4,8.053475074494645e-05
4816774,3309829.0,,,,4,8.053475074494645e-05
847891,3488930.0,1169730.0,,,4,8.053475074494645e-05
4796379,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
1632515,1446874.0,3309829.0,,,4,8.053475074494645e-05
2702375,4497820.0,,,,4,8.053475074494645e-05
672619,4668542.0,,,,4,8.053475074494645e-05
2665916,1624778.0,1446874.0,3309829.0,,4,8.053475074494645e-05
1109341,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
4931348,1446874.0,3309829.0,,,4,8.053475074494645e-05
1192009,1446874.0,3309829.0,,,4,8.053475074494645e-05
221490,1446874.0,3309829.0,,,4,8.053475074494645e-05
1598764,3309829.0,,,,4,8.053475074494645e-05
346506,1446874.0,3309829.0,,,4,8.053475074494645e-05
2216100,4505640.0,1446874.0,3309829.0,,4,8.053475074494645e-05
2992717,3309829.0,,,,4,8.053475074494645e-05
618568,2327105.0,3309829.0,,,4,8.053475074494645e-05
4791636,829651.0,1446874.0,3309829.0,,4,8.053475074494645e-05
1076359,3309829.0,,,,4,8.053475074494645e-05
538507,3309829.0,,,,4,8.053475074494645e-05
3105688,1446874.0,3309829.0,,,4,8.053475074494645e-05
1929661,1446874.0,3309829.0,,,4,8.053475074494645e-05
3940150,3309829.0,,,,4,8.053475074494645e-05
3015996,3309829.0,,,,4,8.053475074494645e-05
4636683,4626437.0,1446874.0,3309829.0,,4,8.053475074494645e-05
4805912,1446874.0,3309829.0,,,4,8.053475074494645e-05
4351568,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
2277573,3309829.0,,,,4,8.053475074494645e-05
4478766,4928500.0,3309829.0,,,4,8.053475074494645e-05
1740010,3309829.0,,,,4,8.053475074494645e-05
3220597,1446874.0,3309829.0,,,4,8.053475074494645e-05
4305393,1446874.0,3309829.0,,,4,8.053475074494645e-05
4656328,4730702.0,3309829.0,,,4,8.053475074494645e-05
960612,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
9099,3131342.0,3309829.0,,,4,8.053475074494645e-05
609131,1446874.0,3309829.0,,,4,8.053475074494645e-05
506042,4676793.0,,,,4,8.053475074494645e-05
2685245,4676793.0,,,,4,8.053475074494645e-05
4634843,3309829.0,,,,4,8.053475074494645e-05
4864494,4629587.0,4676793.0,,,4,8.053475074494645e-05
4658886,3309829.0,,,,4,8.053475074494645e-05
4376351,1446874.0,3309829.0,,,4,8.053475074494645e-05
4937259,4742939.0,3712065.0,1446874.0,3309829.0,4,8.053475074494645e-05
3253827,3202180.0,3309829.0,,,4,8.053475074494645e-05
4665804,3309829.0,,,,4,8.053475074494645e-05
2004185,1446874.0,3309829.0,,,4,8.053475074494645e-05
1925665,4808256.0,1446874.0,3309829.0,,4,8.053475074494645e-05
530931,,,,,4,8.053475074494645e-05
2692494,3309829.0,,,,4,8.053475074494645e-05
4859467,3309829.0,,,,4,8.053475074494645e-05
4875988,3309829.0,,,,4,8.053475074494645e-05
4812773,1446874.0,3309829.0,,,4,8.053475074494645e-05
4906689,,,,,4,8.053475074494645e-05
4640149,1446874.0,3309829.0,,,4,8.053475074494645e-05
996870,1776009.0,4807503.0,3309829.0,,4,8.053475074494645e-05
4539711,3309829.0,,,,4,8.053475074494645e-05
3991856,3309829.0,,,,4,8.053475074494645e-05
4901644,1446874.0,3309829.0,,,4,8.053475074494645e-05
2840317,3309829.0,,,,4,8.053475074494645e-05
1311128,1446874.0,3309829.0,,,4,8.053475074494645e-05
2859585,2327105.0,3309829.0,,,4,8.053475074494645e-05
578333,2327105.0,3309829.0,,,4,8.053475074494645e-05
4642496,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
4811159,1446874.0,3309829.0,,,4,8.053475074494645e-05
1159854,1446874.0,3309829.0,,,4,8.053475074494645e-05
4649530,3309829.0,,,,4,8.053475074494645e-05
4442547,1446874.0,3309829.0,,,4,8.053475074494645e-05
4899208,187673.0,2327105.0,3309829.0,,4,8.053475074494645e-05
4797896,3309829.0,,,,4,8.053475074494645e-05
4637187,4497793.0,4808255.0,1446874.0,3309829.0,4,8.053475074494645e-05
4810216,3309829.0,,,,4,8.053475074494645e-05
1385747,4923946.0,2078946.0,4808255.0,1446874.0,4,8.053475074494645e-05
4631220,3309829.0,,,,4,8.053475074494645e-05
526287,610637.0,4808255.0,1446874.0,3309829.0,4,8.053475074494645e-05
4943045,1446874.0,3309829.0,,,4,8.053475074494645e-05
4919744,3309829.0,,,,4,8.053475074494645e-05
40236,3309829.0,,,,4,8.053475074494645e-05
4649294,3309829.0,,,,4,8.053475074494645e-05
4626603,3131341.0,3309829.0,,,4,8.053475074494645e-05
2211453,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
1859315,3131342.0,3309829.0,,,4,8.053475074494645e-05
4803429,,,,,4,8.053475074494645e-05
3879867,3309829.0,,,,4,8.053475074494645e-05
2745430,1446874.0,3309829.0,,,4,8.053475074494645e-05
4678806,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
860635,3309829.0,,,,4,8.053475074494645e-05
4739476,1446874.0,3309829.0,,,4,8.053475074494645e-05
4725595,1446874.0,3309829.0,,,4,8.053475074494645e-05
3607103,3309829.0,,,,4,8.053475074494645e-05
3337210,,,,,4,8.053475074494645e-05
4865705,1446874.0,3309829.0,,,4,8.053475074494645e-05
1360554,2195679.0,4413648.0,4808255.0,1446874.0,4,8.053475074494645e-05
4859976,3309829.0,,,,4,8.053475074494645e-05
4635495,4676793.0,,,,4,8.053475074494645e-05
2491309,1169730.0,,,,4,8.053475074494645e-05
4673173,3309829.0,,,,4,8.053475074494645e-05
3721853,3309828.0,,,,4,8.053475074494645e-05
1159782,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
4427451,3309829.0,,,,4,8.053475074494645e-05
4799794,3309828.0,,,,4,8.053475074494645e-05
1498901,1169730.0,,,,4,8.053475074494645e-05
4651294,1446874.0,3309829.0,,,4,8.053475074494645e-05
4521378,1169730.0,,,,4,8.053475074494645e-05
4663293,1446874.0,3309829.0,,,4,8.053475074494645e-05
4733634,3309829.0,,,,4,8.053475074494645e-05
4630796,1446874.0,3309829.0,,,4,8.053475074494645e-05
4781162,3309829.0,,,,4,8.053475074494645e-05
923469,,,,,4,8.053475074494645e-05
4908596,4861436.0,1446874.0,3309829.0,,4,8.053475074494645e-05
4943408,1881111.0,,,,4,8.053475074494645e-05
3235393,1776573.0,3588903.0,1446874.0,3309829.0,4,8.053475074494645e-05
4646330,4676793.0,,,,4,8.053475074494645e-05
4862909,,,,,4,8.053475074494645e-05
172133,1446874.0,3309829.0,,,4,8.053475074494645e-05
4803475,1446874.0,3309829.0,,,4,8.053475074494645e-05
4808255,1446874.0,3309828.0,,,4,8.053475074494645e-05
4004748,3309829.0,,,,4,8.053475074494645e-05
4644550,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
1789411,1446874.0,3309829.0,,,4,8.053475074494645e-05
4942480,3309829.0,,,,4,8.053475074494645e-05
1643471,2600952.0,4870329.0,3309829.0,,4,8.053475074494645e-05
4649444,3309829.0,,,,4,8.053475074494645e-05
512663,419531.0,4676793.0,,,4,8.053475074494645e-05
3971184,1446874.0,3309829.0,,,4,8.053475074494645e-05
3266910,3309829.0,,,,4,8.053475074494645e-05
4651504,2113430.0,4808255.0,1446874.0,3309829.0,4,8.053475074494645e-05
4630009,4390069.0,3309829.0,,,4,8.053475074494645e-05
4874256,3309829.0,,,,4,8.053475074494645e-05
4066545,1446874.0,3309829.0,,,4,8.053475074494645e-05
4633374,1446874.0,3309829.0,,,4,8.053475074494645e-05
1652887,2327105.0,3309829.0,,,4,8.053475074494645e-05
4918254,1446874.0,3309829.0,,,4,8.053475074494645e-05
4791363,1446874.0,3309829.0,,,4,8.053475074494645e-05
4749990,3309829.0,,,,4,8.053475074494645e-05
2872201,1446874.0,3309829.0,,,4,8.053475074494645e-05
4796785,1446874.0,3309829.0,,,4,8.053475074494645e-05
4246581,3309829.0,,,,4,8.053475074494645e-05
177033,3309829.0,,,,4,8.053475074494645e-05
3074959,3309829.0,,,,4,8.053475074494645e-05
1783341,4676793.0,,,,4,8.053475074494645e-05
4631626,1446874.0,3309829.0,,,4,8.053475074494645e-05
4835396,4666479.0,3712065.0,1446874.0,3309829.0,4,8.053475074494645e-05
1673805,3309829.0,,,,4,8.053475074494645e-05
3408016,4676793.0,,,,4,8.053475074494645e-05
4832705,4926933.0,1446874.0,3309829.0,,4,8.053475074494645e-05
858760,2327105.0,3309829.0,,,4,8.053475074494645e-05
4378368,1446874.0,3309829.0,,,4,8.053475074494645e-05
2783867,1169730.0,,,,4,8.053475074494645e-05
1790994,3309829.0,,,,4,8.053475074494645e-05
4339610,1169730.0,,,,4,8.053475074494645e-05
4865172,1446874.0,3309829.0,,,4,8.053475074494645e-05
3270271,3607105.0,3309829.0,,,4,8.053475074494645e-05
4386493,1446874.0,3309829.0,,,4,8.053475074494645e-05
4637465,1446874.0,3309829.0,,,4,8.053475074494645e-05
515114,3309829.0,,,,4,8.053475074494645e-05
4074136,3309829.0,,,,4,8.053475074494645e-05
4611600,3309829.0,,,,4,8.053475074494645e-05
231256,3309829.0,,,,4,8.053475074494645e-05
4735837,1446876.0,3309829.0,,,4,8.053475074494645e-05
4799337,1446874.0,3309829.0,,,4,8.053475074494645e-05
2319023,1446874.0,3309829.0,,,4,8.053475074494645e-05
613555,3309829.0,,,,4,8.053475074494645e-05
1838941,3309829.0,,,,4,8.053475074494645e-05
3589074,3607105.0,3309829.0,,,4,8.053475074494645e-05
4453641,3309829.0,,,,4,8.053475074494645e-05
1234252,3309829.0,,,,4,8.053475074494645e-05
2660291,2533486.0,4808255.0,1446874.0,3309829.0,4,8.053475074494645e-05
1949918,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
4247157,2327105.0,3309829.0,,,4,8.053475074494645e-05
1663517,1446874.0,3309829.0,,,4,8.053475074494645e-05
103833,3309829.0,,,,4,8.053475074494645e-05
960158,3309829.0,,,,4,8.053475074494645e-05
4380849,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
2269160,,,,,4,8.053475074494645e-05
4633889,,,,,4,8.053475074494645e-05
2282602,1662955.0,3309829.0,,,4,8.053475074494645e-05
4887610,3131342.0,3309829.0,,,4,8.053475074494645e-05
813700,4930368.0,4808255.0,1446874.0,3309829.0,4,8.053475074494645e-05
219477,1446874.0,3309829.0,,,4,8.053475074494645e-05
750225,3309829.0,,,,4,8.053475074494645e-05
4861083,1446874.0,3309829.0,,,4,8.053475074494645e-05
506170,1446874.0,3309829.0,,,4,8.053475074494645e-05
4150481,1446874.0,3309829.0,,,4,8.053475074494645e-05
1247953,1169730.0,,,,4,8.053475074494645e-05
4647746,3309829.0,,,,4,8.053475074494645e-05
4134502,4928869.0,,,,4,8.053475074494645e-05
4930953,4699227.0,4661123.0,1446874.0,3309829.0,4,8.053475074494645e-05
2864069,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
4908420,4629587.0,4676793.0,,,4,8.053475074494645e-05
3000296,3309829.0,,,,4,8.053475074494645e-05
1494834,3309829.0,,,,4,8.053475074494645e-05
1178430,4390069.0,3309829.0,,,4,8.053475074494645e-05
461316,3309829.0,,,,4,8.053475074494645e-05
3745855,1446874.0,3309829.0,,,4,8.053475074494645e-05
4705409,4897850.0,3309829.0,,,4,8.053475074494645e-05
1279493,3309829.0,,,,4,8.053475074494645e-05
2701754,4808015.0,4808255.0,1446874.0,3309829.0,4,8.053475074494645e-05
4632726,4872925.0,3309829.0,,,4,8.053475074494645e-05
4800907,4676793.0,,,,4,8.053475074494645e-05
232125,3131342.0,3309829.0,,,4,8.053475074494645e-05
4807800,1322133.0,1446874.0,3309829.0,,4,8.053475074494645e-05
3677032,1446874.0,3309829.0,,,4,8.053475074494645e-05
4879449,4082093.0,3607105.0,3309829.0,,4,8.053475074494645e-05
4943505,4043900.0,4799548.0,4390069.0,3309829.0,4,8.053475074494645e-05
163022,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
592595,3309829.0,,,,4,8.053475074494645e-05
1623970,3309829.0,,,,4,8.053475074494645e-05
2807190,1446874.0,3309829.0,,,4,8.053475074494645e-05
521320,,,,,4,8.053475074494645e-05
4165946,1446874.0,3309829.0,,,4,8.053475074494645e-05
1572687,1446874.0,3309829.0,,,4,8.053475074494645e-05
4666614,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
4840484,,,,,4,8.053475074494645e-05
4643405,1169730.0,,,,4,8.053475074494645e-05
2946541,1446874.0,3309829.0,,,4,8.053475074494645e-05
2287569,3309829.0,,,,4,8.053475074494645e-05
522290,4725540.0,1446874.0,3309829.0,,4,8.053475074494645e-05
2148701,1446874.0,3309829.0,,,4,8.053475074494645e-05
4428195,1446874.0,3309829.0,,,4,8.053475074494645e-05
3560699,3309829.0,,,,4,8.053475074494645e-05
4439053,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
2425580,3309829.0,,,,4,8.053475074494645e-05
2212051,4943740.0,,,,4,8.053475074494645e-05
3531080,3309829.0,,,,4,8.053475074494645e-05
2955701,1446874.0,3309829.0,,,4,8.053475074494645e-05
4797745,4552622.0,2327105.0,3309829.0,,4,8.053475074494645e-05
1210802,1446874.0,3309829.0,,,4,8.053475074494645e-05
4923946,2078946.0,4808255.0,1446874.0,3309829.0,4,8.053475074494645e-05
1632067,1075979.0,4808255.0,1446874.0,3309829.0,4,8.053475074494645e-05
2716228,1446874.0,3309829.0,,,4,8.053475074494645e-05
3765301,2165590.0,3309829.0,,,4,8.053475074494645e-05
4861776,3607105.0,3309829.0,,,4,8.053475074494645e-05
4634430,1446874.0,3309829.0,,,4,8.053475074494645e-05
3055281,1446874.0,3309829.0,,,4,8.053475074494645e-05
3220057,3309829.0,,,,4,8.053475074494645e-05
4821653,,,,,4,8.053475074494645e-05
267240,1446874.0,3309829.0,,,4,8.053475074494645e-05
4943725,3309829.0,,,,4,8.053475074494645e-05
4796582,3309829.0,,,,4,8.053475074494645e-05
4936643,1446874.0,3309829.0,,,4,8.053475074494645e-05
4609777,1446874.0,3309829.0,,,4,8.053475074494645e-05
1847365,3309829.0,,,,4,8.053475074494645e-05
3572012,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
2062249,3309829.0,,,,4,8.053475074494645e-05
4497904,3712065.0,1446874.0,3309829.0,,4,8.053475074494645e-05
4802449,3309829.0,,,,4,8.053475074494645e-05
797795,4860620.0,4808255.0,1446874.0,3309829.0,4,8.053475074494645e-05
1781725,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
4864865,3309829.0,,,,4,8.053475074494645e-05
4887791,2327105.0,3309829.0,,,4,8.053475074494645e-05
2327106,3309829.0,,,,4,8.053475074494645e-05
1104572,3309829.0,,,,4,8.053475074494645e-05
4443452,1446874.0,3309829.0,,,4,8.053475074494645e-05
2315660,1446874.0,3309829.0,,,4,8.053475074494645e-05
2265872,3131342.0,3309829.0,,,4,8.053475074494645e-05
4632006,1446874.0,3309829.0,,,4,8.053475074494645e-05
2073419,2327105.0,3309829.0,,,4,8.053475074494645e-05
4875619,2748796.0,4926933.0,1446874.0,3309829.0,4,8.053475074494645e-05
3602498,4897885.0,1446874.0,3309829.0,,4,8.053475074494645e-05
566143,677307.0,3309829.0,,,4,8.053475074494645e-05
4931103,2327105.0,3309829.0,,,4,8.053475074494645e-05
4630486,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
499646,1446874.0,3309829.0,,,4,8.053475074494645e-05
601198,4800478.0,3309829.0,,,4,8.053475074494645e-05
94943,3309829.0,,,,4,8.053475074494645e-05
4629598,2327105.0,3309829.0,,,4,8.053475074494645e-05
4795661,1446874.0,3309829.0,,,4,8.053475074494645e-05
4678058,3309829.0,,,,4,8.053475074494645e-05
3284748,4629782.0,3309829.0,,,4,8.053475074494645e-05
1693261,1446874.0,3309829.0,,,4,8.053475074494645e-05
3911183,3309829.0,,,,4,8.053475074494645e-05
3079899,3309829.0,,,,4,8.053475074494645e-05
4929031,1446874.0,3309829.0,,,4,8.053475074494645e-05
4755871,1446874.0,3309829.0,,,4,8.053475074494645e-05
1862041,2431715.0,3309829.0,,,4,8.053475074494645e-05
4023359,4676793.0,,,,4,8.053475074494645e-05
4866328,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
4266626,4898991.0,3309829.0,,,4,8.053475074494645e-05
961296,1446874.0,3309829.0,,,4,8.053475074494645e-05
4648250,3182398.0,1446874.0,3309829.0,,4,8.053475074494645e-05
1730144,,,,,4,8.053475074494645e-05
1785165,1783242.0,1446874.0,3309829.0,,4,8.053475074494645e-05
3347233,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
705966,3309829.0,,,,4,8.053475074494645e-05
4934765,1446874.0,3309829.0,,,4,8.053475074494645e-05
2794096,3131342.0,3309829.0,,,4,8.053475074494645e-05
4870508,4390069.0,3309829.0,,,4,8.053475074494645e-05
4163346,1446874.0,3309829.0,,,4,8.053475074494645e-05
2857023,4390069.0,3309829.0,,,4,8.053475074494645e-05
2049945,3191352.0,3309829.0,,,4,8.053475074494645e-05
4843967,4808255.0,1446874.0,3309829.0,,4,8.053475074494645e-05
310901,4794660.0,1446874.0,3309829.0,,4,8.053475074494645e-05
4558773,3309829.0,,,,4,8.053475074494645e-05
